0,3,18,1,1,19,2,3,2,3,5,9,4,6,9,5,9,9,6,5,0,7,13,0,8,12,10,9,2,18,10,17,10,11,13,10,12,16,2,13,14,18,14,7,6,15,7,13,16,15,15,17,19,13,18,11,17,19,11,0,20,20,1,21,13,5,22,6,0,23,13,12,24,19,5,25,5,11,26,12,0,27,6,17,28,7,17,29,13,17,30,14,12,31,6,16,32,11,6,33,18,20,34,9,10,35,9,16,36,6,18,37,14,16,38,11,16,39,4,16,40,12,3,41,4,11,42,4,3,43,6,14,44,4,9,45,17,18,46,14,5,47,4,19,48,3,2,49,13,3,50,15,14,51,18,0,52,11,6,53,12,9,54,2,1,55,11,12,56,6,2,57,18,19,58,4,14,59,18,0,60,17,9,61,13,4,62,16,18,63,8,13,64,19,14,65,15,18,66,18,14,67,14,8,68,6,19,69,3,6,70,17,6,71,17,6,72,19,2,73,11,12,74,3,15,75,12,6,76,14,16,77,6,11,78,18,1,79,7,12,80,9,14,81,2,0,82,14,12,83,9,16,84,19,15,85,1,13,86,10,2,87,9,6,88,6,13,89,17,9,90,7,1,91,8,9,92,19,18,93,3,18,94,13,15,95,4,13,96,8,3,97,5,14,98,13,0,99,4,5,
0,9,4,1,20,15,2,1,17,3,12,12,4,18,3,5,5,9,6,16,6,7,3,15,8,13,17,9,16,0,10,18,2,11,7,8,12,11,14,13,20,20,14,6,15,15,11,20,16,2,9,17,18,8,18,14,20,19,3,9,20,15,12,21,10,16,22,14,8,23,17,13,24,14,20,25,12,4,26,16,10,27,8,14,28,11,12,29,1,7,30,18,19,31,10,0,32,8,13,33,1,2,34,17,13,35,17,5,36,12,4,37,11,3,38,20,12,39,18,10,40,17,1,41,17,17,42,18,20,43,19,4,44,16,4,45,17,8,46,13,8,47,3,10,48,14,11,49,7,14,50,12,20,51,11,20,52,7,5,53,13,0,54,7,3,55,13,6,56,15,3,57,8,0,58,1,13,59,20,10,60,17,8,61,3,20,62,6,18,63,17,12,64,5,3,65,20,9,66,5,1,67,11,19,68,18,0,69,13,20,70,17,6,71,20,19,72,17,10,73,4,1,74,11,11,75,2,1,76,9,3,77,11,13,78,16,1,79,8,3,80,9,9,81,7,19,82,6,20,83,2,17,84,18,1,85,16,12,86,10,12,87,10,4,88,12,2,89,7,1,90,7,16,91,5,4,92,1,14,93,12,1,94,13,12,95,17,10,96,3,16,97,7,19,98,19,19,99,6,14,
0,19,9,1,5,14,2,5,20,3,2,20,4,18,2,5,7,20,6,10,10,7,14,6,8,2,15,9,7,7,10,14,9,11,4,19,12,2,9,13,13,11,14,18,11,15,9,10,16,9,11,17,6,14,18,2,8,19,6,9,20,20,5,21,17,14,22,10,2,23,20,1,24,4,8,25,2,5,26,2,18,27,10,11,28,3,9,29,3,4,30,7,9,31,4,6,32,16,3,33,18,20,34,18,5,35,19,9,36,11,12,37,17,12,38,18,10,39,16,19,40,19,0,41,20,8,42,6,20,43,3,2,44,5,0,45,19,18,46,15,20,47,20,15,48,6,0,49,11,11,50,4,1,51,1,6,52,19,5,53,2,3,54,8,17,55,16,5,56,1,1,57,4,14,58,16,11,59,2,16,60,17,11,61,16,16,62,1,14,63,9,11,64,12,2,65,10,18,66,14,10,67,10,16,68,5,20,69,20,0,70,7,11,71,1,20,72,1,12,73,18,20,74,16,14,75,6,3,76,6,0,77,1,8,78,16,5,79,4,11,80,3,12,81,8,2,82,8,7,83,1,6,84,10,14,85,17,18,86,15,17,87,17,18,88,19,2,89,10,17,90,5,2,91,4,6,92,14,6,93,12,6,94,19,6,95,13,17,96,18,18,97,6,8,98,19,16,99,6,15,
0,16,0,1,1,8,2,17,17,3,10,0,4,5,0,5,10,18,6,7,7,7,11,19,8,12,9,9,5,0,10,16,20,11,15,13,12,20,3,13,15,4,14,13,7,15,5,14,16,18,19,17,11,5,18,11,2,19,12,14,20,18,12,21,14,2,22,1,15,23,20,11,24,20,13,25,7,7,26,4,16,27,3,12,28,19,13,29,10,12,30,14,3,31,4,0,32,17,5,33,17,10,34,3,15,35,17,3,36,17,6,37,18,5,38,18,9,39,9,2,40,1,12,41,4,9,42,9,20,43,6,20,44,3,15,45,5,15,46,2,2,47,3,4,48,11,5,49,6,20,50,10,19,51,2,3,52,19,17,53,17,4,54,13,4,55,11,8,56,1,16,57,20,13,58,1,0,59,15,6,60,3,19,61,14,2,62,9,19,63,9,5,64,15,9,65,11,12,66,19,20,67,13,17,68,19,18,69,7,9,70,15,0,71,7,1,72,13,11,73,4,1,74,18,11,75,16,1,76,13,12,77,15,0,78,9,1,79,18,3,80,1,12,81,3,6,82,3,17,83,16,10,84,6,20,85,3,12,86,3,20,87,1,16,88,19,19,89,4,4,90,11,2,91,6,10,92,19,1,93,4,8,94,18,4,95,14,17,96,10,16,97,10,8,98,12,4,99,18,16,
0,9,4,1,16,20,2,11,12,3,2,3,4,15,15,5,17,17,6,8,16,7,7,10,8,18,5,9,5,1,10,3,1,11,20,2,12,11,11,13,19,2,14,1,2,15,4,9,16,4,17,17,19,8,18,5,14,19,2,19,20,4,9,21,5,12,22,17,9,23,11,19,24,11,5,25,6,3,26,16,1,27,11,17,28,16,18,29,1,10,30,1,20,31,11,3,32,3,6,33,3,13,34,5,3,35,1,16,36,16,2,37,15,19,38,13,0,39,7,16,40,14,5,41,19,10,42,1,2,43,16,1,44,1,18,45,16,12,46,8,8,47,13,5,48,2,3,49,16,1,50,16,7,51,14,18,52,2,7,53,1,13,54,15,3,55,10,1,56,15,14,57,12,14,58,2,2,59,2,17,60,15,17,61,7,12,62,17,8,63,6,17,64,17,13,65,14,13,66,10,12,67,15,5,68,6,18,69,18,9,70,3,10,71,11,8,72,8,15,73,2,14,74,6,19,75,11,0,76,7,9,77,2,14,78,18,12,79,12,13,80,10,16,81,2,5,82,8,18,83,18,0,84,20,17,85,2,16,86,13,0,87,10,14,88,19,3,89,10,10,90,14,19,91,13,10,92,4,15,93,20,12,94,15,19,95,6,1,96,13,14,97,12,11,98,16,11,99,2,16,
0,2,14,1,6,11,2,4,9,3,12,5,4,5,10,5,6,20,6,17,15,7,4,1,8,7,18,9,11,16,10,15,10,11,18,7,12,6,12,13,18,9,14,14,20,15,11,5,16,5,2,17,6,16,18,4,0,19,19,0,20,9,13,21,6,10,22,6,12,23,19,12,24,6,7,25,3,15,26,20,20,27,10,2,28,12,20,29,18,17,30,4,3,31,2,1,32,10,9,33,19,1,34,7,15,35,7,12,36,14,0,37,7,19,38,18,4,39,9,15,40,15,15,41,13,8,42,18,11,43,13,5,44,2,3,45,6,7,46,8,3,47,5,1,48,7,20,49,11,1,50,13,13,51,11,2,52,12,1,53,17,13,54,12,10,55,5,19,56,12,7,57,18,9,58,11,7,59,19,13,60,2,2,61,19,17,62,19,11,63,6,14,64,9,18,65,10,4,66,5,0,67,2,19,68,7,19,69,15,20,70,17,17,71,19,2,72,12,7,73,6,2,74,1,5,75,9,15,76,7,18,77,19,7,78,16,2,79,9,12,80,4,6,81,1,12,82,11,1,83,16,7,84,2,9,85,12,18,86,15,19,87,20,8,88,17,11,89,9,10,90,6,17,91,13,3,92,19,10,93,2,7,94,12,19,95,19,7,96,2,3,97,11,3,98,1,1,99,4,3,
0,15,15,1,4,17,2,19,5,3,6,7,4,10,11,5,5,13,6,15,17,7,1,5,8,20,16,9,10,0,10,3,5,11,1,13,12,8,2,13,10,4,14,7,17,15,17,12,16,12,16,17,18,9,18,5,20,19,10,18,20,16,17,21,9,16,22,19,7,23,17,6,24,11,19,25,1,5,26,5,14,27,18,11,28,6,3,29,9,17,30,16,18,31,14,2,32,4,8,33,17,18,34,18,1,35,18,12,36,13,4,37,13,7,38,5,0,39,5,0,40,6,0,41,10,7,42,13,11,43,13,16,44,18,7,45,14,10,46,13,4,47,1,19,48,2,3,49,2,10,50,15,3,51,15,5,52,4,10,53,4,18,54,18,19,55,20,11,56,3,10,57,12,0,58,13,9,59,18,6,60,20,3,61,18,15,62,6,17,63,13,1,64,18,5,65,17,3,66,7,7,67,1,13,68,20,4,69,20,20,70,10,0,71,3,16,72,17,12,73,17,16,74,14,20,75,8,1,76,5,18,77,17,20,78,4,16,79,11,14,80,4,2,81,1,5,82,9,5,83,4,6,84,2,12,85,8,8,86,20,0,87,6,3,88,20,9,89,9,13,90,5,15,91,15,11,92,14,1,93,20,8,94,11,1,95,8,0,96,9,18,97,14,18,98,10,1,99,4,3,
0,7,6,1,2,18,2,9,5,3,14,8,4,9,3,5,7,14,6,20,8,7,1,4,8,1,7,9,10,1,10,15,7,11,17,19,12,16,0,13,1,14,14,6,16,15,7,9,16,12,9,17,17,6,18,2,0,19,18,9,20,19,20,21,2,6,22,3,14,23,4,10,24,19,14,25,2,0,26,1,14,27,15,15,28,19,8,29,20,4,30,9,20,31,7,5,32,3,3,33,14,13,34,12,4,35,20,5,36,8,2,37,20,4,38,2,1,39,13,8,40,16,13,41,12,2,42,8,3,43,20,8,44,15,8,45,18,17,46,12,12,47,3,15,48,9,20,49,19,6,50,10,5,51,3,9,52,3,20,53,3,14,54,15,6,55,9,0,56,6,14,57,4,13,58,11,3,59,13,19,60,3,17,61,9,10,62,12,11,63,19,5,64,19,5,65,6,18,66,16,12,67,20,17,68,11,3,69,1,9,70,20,15,71,15,15,72,5,20,73,15,20,74,13,5,75,10,7,76,8,5,77,12,14,78,5,7,79,13,3,80,13,19,81,13,3,82,11,20,83,5,3,84,5,10,85,16,11,86,11,19,87,2,9,88,2,20,89,9,0,90,3,2,91,8,17,92,6,14,93,14,2,94,12,8,95,17,19,96,2,19,97,3,15,98,4,6,99,18,14,
0,5,18,1,6,0,2,19,9,3,17,7,4,17,20,5,16,3,6,15,10,7,1,7,8,16,20,9,17,13,10,18,16,11,13,5,12,16,6,13,17,6,14,17,9,15,17,6,16,19,6,17,10,19,18,12,0,19,19,20,20,10,5,21,5,3,22,11,14,23,14,18,24,3,0,25,18,17,26,18,4,27,20,16,28,17,3,29,6,3,30,19,8,31,18,0,32,12,20,33,17,11,34,17,12,35,18,16,36,4,12,37,19,10,38,17,4,39,18,19,40,15,3,41,4,7,42,20,1,43,4,13,44,5,12,45,7,0,46,9,11,47,8,8,48,3,6,49,10,19,50,3,19,51,17,2,52,20,10,53,1,17,54,20,18,55,3,2,56,5,7,57,18,6,58,10,13,59,4,11,60,2,12,61,12,15,62,20,16,63,5,6,64,6,13,65,13,20,66,4,9,67,10,16,68,13,20,69,20,20,70,11,11,71,19,11,72,15,0,73,2,19,74,16,2,75,3,2,76,3,17,77,19,16,78,19,8,79,10,7,80,13,3,81,3,4,82,4,2,83,17,14,84,19,1,85,10,18,86,4,12,87,17,9,88,11,12,89,6,14,90,16,10,91,11,11,92,2,9,93,9,11,94,2,10,95,16,5,96,7,6,97,13,3,98,14,12,99,13,15,
0,4,5,1,20,12,2,3,7,3,6,2,4,9,7,5,5,10,6,15,8,7,9,9,8,15,15,9,18,11,10,19,1,11,8,15,12,10,7,13,18,9,14,12,15,15,1,20,16,16,2,17,2,12,18,15,14,19,1,0,20,2,7,21,15,18,22,15,8,23,12,16,24,20,0,25,16,13,26,12,12,27,10,15,28,13,18,29,13,10,30,1,0,31,12,1,32,18,6,33,2,20,34,3,10,35,12,13,36,9,11,37,15,19,38,1,8,39,18,18,40,3,9,41,3,13,42,15,8,43,11,12,44,12,10,45,1,8,46,15,11,47,7,10,48,9,0,49,2,17,50,9,15,51,9,6,52,2,5,53,10,3,54,18,19,55,10,3,56,6,2,57,15,2,58,1,8,59,17,7,60,3,1,61,4,0,62,1,16,63,13,7,64,13,1,65,6,8,66,5,2,67,2,1,68,18,15,69,12,12,70,10,13,71,20,5,72,11,7,73,17,17,74,10,0,75,17,2,76,18,7,77,10,2,78,12,14,79,2,1,80,20,19,81,1,7,82,10,12,83,4,9,84,13,8,85,3,6,86,5,11,87,5,11,88,13,10,89,14,2,90,5,4,91,15,19,92,13,16,93,4,3,94,18,19,95,7,0,96,11,2,97,19,7,98,14,19,99,6,18,
0,3,7,1,11,9,2,13,10,3,1,20,4,14,17,5,8,14,6,10,14,7,14,14,8,15,3,9,3,13,10,19,6,11,19,14,12,11,1,13,8,14,14,20,0,15,7,12,16,12,16,17,12,13,18,13,10,19,6,5,20,10,11,21,10,5,22,13,17,23,12,3,24,7,4,25,19,20,26,15,12,27,5,8,28,14,8,29,11,13,30,17,14,31,14,5,32,16,4,33,19,10,34,18,6,35,6,14,36,16,19,37,11,11,38,1,3,39,13,15,40,15,18,41,17,16,42,16,6,43,14,10,44,8,18,45,8,19,46,19,1,47,15,13,48,17,9,49,4,8,50,8,15,51,16,3,52,3,0,53,19,15,54,5,5,55,14,11,56,8,12,57,2,5,58,17,14,59,15,14,60,9,9,61,14,2,62,3,20,63,2,0,64,13,7,65,3,12,66,17,14,67,3,7,68,14,16,69,14,17,70,19,18,71,7,14,72,1,9,73,17,0,74,15,3,75,5,13,76,16,1,77,16,18,78,11,5,79,20,2,80,10,4,81,10,1,82,12,12,83,11,11,84,7,2,85,12,17,86,16,16,87,13,4,88,12,5,89,3,18,90,8,12,91,18,7,92,7,10,93,15,8,94,1,6,95,11,1,96,7,5,97,3,13,98,11,16,99,20,0,
0,9,13,1,16,11,2,14,17,3,6,15,4,11,11,5,5,9,6,6,17,7,10,19,8,15,12,9,12,17,10,19,5,11,2,12,12,16,3,13,10,1,14,10,15,15,14,2,16,8,11,17,9,3,18,16,1,19,20,15,20,17,4,21,8,2,22,11,4,23,13,12,24,6,20,25,14,19,26,10,1,27,10,1,28,5,6,29,2,8,30,15,17,31,2,15,32,14,12,33,6,13,34,8,17,35,11,3,36,11,2,37,13,4,38,11,13,39,1,11,40,15,7,41,20,19,42,10,11,43,10,9,44,4,1,45,5,5,46,1,11,47,3,1,48,12,20,49,1,18,50,4,1,51,5,1,52,5,1,53,11,13,54,10,14,55,5,10,56,2,16,57,20,14,58,11,12,59,18,2,60,12,1,61,17,3,62,5,0,63,20,6,64,10,17,65,17,20,66,16,2,67,7,18,68,1,20,69,1,9,70,12,4,71,14,16,72,3,12,73,20,1,74,10,8,75,6,16,76,19,16,77,13,20,78,5,14,79,4,9,80,5,7,81,2,14,82,10,19,83,1,7,84,4,19,85,2,8,86,12,7,87,16,16,88,7,13,89,15,17,90,2,1,91,17,10,92,1,18,93,11,13,94,1,12,95,1,14,96,18,17,97,6,1,98,16,16,99,18,1,
0,15,6,1,9,18,2,12,2,3,15,1,4,18,20,5,9,18,6,2,17,7,13,17,8,5,15,9,16,1,10,19,13,11,19,3,12,11,9,13,15,17,14,1,18,15,8,0,16,2,6,17,20,16,18,2,18,19,2,11,20,2,19,21,16,15,22,14,12,23,10,19,24,13,0,25,19,6,26,1,6,27,16,18,28,11,10,29,13,12,30,3,4,31,4,16,32,8,9,33,3,14,34,3,5,35,16,18,36,15,12,37,8,8,38,13,2,39,20,13,40,3,20,41,20,7,42,17,5,43,10,14,44,12,2,45,12,16,46,5,6,47,20,2,48,20,20,49,6,16,50,12,9,51,2,11,52,17,1,53,14,20,54,9,3,55,17,16,56,4,16,57,5,2,58,10,17,59,19,13,60,4,13,61,2,11,62,14,19,63,12,13,64,15,19,65,16,12,66,6,20,67,20,17,68,19,16,69,15,13,70,10,2,71,11,4,72,2,6,73,13,4,74,5,18,75,5,8,76,16,19,77,16,14,78,1,19,79,18,8,80,15,18,81,8,19,82,8,15,83,12,6,84,17,17,85,8,20,86,4,14,87,2,11,88,13,5,89,5,12,90,15,14,91,15,0,92,13,16,93,3,2,94,18,5,95,13,6,96,14,8,97,11,8,98,10,11,99,3,17,
0,4,1,1,9,20,2,7,2,3,15,2,4,17,5,5,8,6,6,17,15,7,12,20,8,12,1,9,7,10,10,20,7,11,8,2,12,7,6,13,11,2,14,15,17,15,5,20,16,6,19,17,19,1,18,13,13,19,2,2,20,20,1,21,7,10,22,15,20,23,6,8,24,10,7,25,5,4,26,3,3,27,19,20,28,16,10,29,1,6,30,11,6,31,5,15,32,14,11,33,16,8,34,15,10,35,1,6,36,1,18,37,20,13,38,17,14,39,14,10,40,14,14,41,19,7,42,2,1,43,12,18,44,5,12,45,20,2,46,13,11,47,11,4,48,15,11,49,11,2,50,1,6,51,18,20,52,2,18,53,11,2,54,3,7,55,14,5,56,17,12,57,10,2,58,19,2,59,5,20,60,1,11,61,19,7,62,14,14,63,19,0,64,18,11,65,20,1,66,11,17,67,10,5,68,11,15,69,8,9,70,15,1,71,9,19,72,17,0,73,10,14,74,15,6,75,19,20,76,16,7,77,13,13,78,8,4,79,15,19,80,15,1,81,12,16,82,12,20,83,17,8,84,19,2,85,8,7,86,8,2,87,19,17,88,5,2,89,19,19,90,7,2,91,17,2,92,12,10,93,8,9,94,8,9,95,10,20,96,12,7,97,1,3,98,11,3,99,3,1,
0,14,20,1,9,20,2,1,3,3,2,14,4,3,10,5,2,17,6,3,16,7,6,17,8,10,17,9,6,11,10,9,14,11,12,16,12,13,10,13,18,2,14,9,8,15,15,3,16,7,19,17,1,9,18,8,14,19,11,18,20,13,20,21,1,7,22,10,3,23,10,17,24,20,5,25,16,6,26,7,17,27,11,8,28,20,13,29,1,6,30,10,1,31,16,4,32,18,7,33,6,14,34,1,9,35,1,17,36,9,7,37,8,19,38,19,11,39,10,19,40,1,11,41,19,17,42,5,14,43,11,1,44,8,2,45,2,13,46,5,11,47,5,13,48,10,3,49,16,20,50,12,6,51,3,14,52,4,17,53,4,1,54,11,5,55,10,4,56,7,2,57,17,0,58,13,11,59,10,19,60,2,14,61,16,2,62,13,1,63,16,2,64,4,20,65,1,17,66,9,2,67,3,15,68,12,14,69,12,11,70,3,2,71,1,4,72,18,11,73,5,16,74,20,19,75,7,6,76,11,20,77,17,4,78,4,2,79,20,10,80,2,5,81,1,8,82,8,17,83,15,9,84,10,17,85,3,10,86,4,4,87,18,8,88,1,20,89,3,17,90,13,6,91,10,1,92,14,7,93,12,7,94,15,1,95,2,13,96,11,20,97,14,15,98,19,10,99,7,1,
0,20,12,1,5,2,2,6,12,3,11,7,4,19,1,5,13,19,6,2,10,7,3,2,8,16,6,9,16,8,10,9,13,11,20,2,12,13,14,13,10,17,14,17,14,15,11,20,16,13,14,17,18,3,18,20,16,19,10,10,20,4,11,21,19,4,22,11,13,23,11,13,24,3,5,25,11,14,26,3,19,27,2,14,28,4,6,29,15,10,30,5,7,31,6,1,32,12,6,33,8,1,34,18,10,35,9,5,36,9,4,37,16,19,38,12,11,39,16,13,40,8,6,41,18,13,42,14,20,43,17,8,44,5,11,45,4,14,46,15,1,47,10,20,48,13,9,49,13,0,50,19,0,51,16,0,52,12,5,53,12,18,54,12,0,55,14,8,56,12,18,57,13,17,58,9,8,59,3,11,60,7,20,61,4,15,62,17,16,63,20,7,64,6,5,65,3,20,66,16,13,67,17,20,68,7,8,69,3,11,70,9,7,71,19,2,72,3,6,73,15,6,74,3,17,75,2,2,76,9,1,77,10,6,78,11,1,79,7,18,80,13,13,81,2,8,82,2,7,83,12,0,84,9,4,85,5,4,86,7,14,87,5,16,88,2,1,89,16,11,90,19,15,91,16,16,92,9,12,93,5,16,94,8,0,95,7,14,96,12,18,97,11,6,98,11,5,99,9,15,
0,5,12,1,6,12,2,15,16,3,19,8,4,7,11,5,13,14,6,6,13,7,16,1,8,16,8,9,8,14,10,13,7,11,14,17,12,2,6,13,18,8,14,7,2,15,16,9,16,2,17,17,6,5,18,15,14,19,2,8,20,19,4,21,6,16,22,16,14,23,7,5,24,3,1,25,14,20,26,4,3,27,1,5,28,10,3,29,7,7,30,6,16,31,4,12,32,19,19,33,14,12,34,5,12,35,9,16,36,6,17,37,12,9,38,17,14,39,9,12,40,11,2,41,4,5,42,2,15,43,12,20,44,4,13,45,14,20,46,4,6,47,20,19,48,13,19,49,4,13,50,15,20,51,13,16,52,19,10,53,7,7,54,5,2,55,8,3,56,8,12,57,8,5,58,14,8,59,15,15,60,2,19,61,18,6,62,8,2,63,5,20,64,19,19,65,18,6,66,6,19,67,13,17,68,16,2,69,4,20,70,3,2,71,8,16,72,13,19,73,20,10,74,16,8,75,13,11,76,9,7,77,3,11,78,19,5,79,20,5,80,16,8,81,3,19,82,14,3,83,12,6,84,18,14,85,18,15,86,5,12,87,4,14,88,7,2,89,2,19,90,1,1,91,11,2,92,18,2,93,18,5,94,6,11,95,10,7,96,19,1,97,12,20,98,10,18,99,18,17,
0,9,14,1,5,13,2,6,16,3,10,9,4,11,6,5,10,7,6,7,18,7,7,13,8,9,11,9,1,18,10,17,12,11,15,8,12,6,5,13,9,18,14,5,15,15,17,14,16,12,1,17,5,15,18,12,2,19,9,0,20,11,5,21,14,17,22,12,9,23,8,17,24,13,19,25,20,7,26,20,10,27,3,19,28,10,15,29,11,10,30,12,10,31,8,17,32,3,5,33,18,0,34,2,9,35,5,20,36,9,20,37,5,11,38,2,4,39,5,4,40,14,9,41,5,13,42,13,0,43,16,10,44,10,16,45,10,14,46,19,3,47,13,3,48,16,10,49,3,11,50,5,12,51,15,17,52,18,13,53,12,17,54,13,12,55,20,13,56,18,3,57,4,17,58,14,19,59,19,10,60,19,8,61,9,10,62,11,20,63,10,17,64,4,11,65,14,0,66,19,15,67,17,9,68,3,10,69,6,1,70,18,14,71,16,10,72,17,17,73,11,17,74,2,2,75,11,14,76,14,14,77,2,12,78,8,15,79,2,18,80,12,1,81,16,14,82,18,2,83,13,4,84,15,17,85,12,4,86,16,8,87,8,11,88,11,12,89,1,20,90,1,5,91,13,5,92,14,20,93,3,15,94,3,4,95,19,15,96,12,17,97,5,19,98,7,3,99,9,19,
0,2,14,1,13,17,2,7,16,3,3,3,4,3,9,5,11,5,6,10,1,7,19,20,8,3,15,9,5,12,10,10,2,11,7,16,12,8,18,13,7,5,14,8,9,15,10,0,16,9,8,17,18,13,18,20,17,19,13,19,20,2,9,21,19,4,22,8,20,23,1,8,24,3,17,25,18,4,26,15,10,27,3,12,28,15,19,29,7,12,30,9,0,31,12,20,32,5,4,33,7,16,34,16,0,35,11,18,36,18,14,37,20,2,38,7,15,39,8,8,40,7,6,41,12,10,42,12,20,43,2,15,44,16,3,45,6,17,46,1,8,47,6,2,48,16,8,49,3,11,50,9,6,51,3,12,52,15,0,53,17,5,54,7,3,55,11,0,56,19,1,57,20,2,58,1,0,59,15,15,60,16,17,61,9,5,62,15,18,63,5,11,64,18,15,65,2,2,66,18,2,67,15,14,68,19,7,69,18,19,70,15,11,71,11,18,72,12,20,73,5,9,74,17,6,75,10,11,76,5,5,77,11,1,78,15,12,79,13,2,80,2,18,81,16,20,82,20,20,83,19,18,84,8,4,85,9,17,86,2,9,87,6,14,88,7,11,89,1,19,90,6,8,91,11,15,92,8,15,93,17,15,94,10,10,95,10,3,96,15,2,97,17,16,98,18,10,99,10,4,
0,9,12,1,14,17,2,15,8,3,4,20,4,10,3,5,4,11,6,4,2,7,3,20,8,7,3,9,12,13,10,19,12,11,16,7,12,6,12,13,8,16,14,17,12,15,15,20,16,14,2,17,15,0,18,5,10,19,2,2,20,6,17,21,19,16,22,15,8,23,7,10,24,17,16,25,17,20,26,4,14,27,16,18,28,12,12,29,2,7,30,15,19,31,7,15,32,1,17,33,5,16,34,5,15,35,8,9,36,19,2,37,8,1,38,20,17,39,13,15,40,20,20,41,18,8,42,8,19,43,4,15,44,14,3,45,16,8,46,2,17,47,15,10,48,7,18,49,16,17,50,5,11,51,14,16,52,8,2,53,10,4,54,19,1,55,19,4,56,12,15,57,11,18,58,9,4,59,11,1,60,10,20,61,11,19,62,16,20,63,17,4,64,8,6,65,19,17,66,10,7,67,19,0,68,17,10,69,6,2,70,1,18,71,7,6,72,8,1,73,20,8,74,17,15,75,11,11,76,6,20,77,11,18,78,11,10,79,20,15,80,15,13,81,6,8,82,9,17,83,7,14,84,2,1,85,1,11,86,12,16,87,5,16,88,4,3,89,15,4,90,13,4,91,6,10,92,20,3,93,11,16,94,14,3,95,17,19,96,15,2,97,4,9,98,16,7,99,13,8,
0,11,6,1,17,16,2,15,14,3,16,18,4,10,15,5,6,5,6,3,20,7,1,13,8,1,19,9,10,3,10,3,2,11,7,19,12,17,3,13,3,11,14,6,12,15,18,1,16,4,14,17,4,3,18,7,1,19,6,16,20,9,8,21,5,0,22,11,19,23,15,12,24,4,0,25,17,17,26,7,1,27,4,6,28,3,0,29,11,5,30,17,9,31,20,18,32,4,6,33,19,12,34,4,19,35,13,15,36,5,10,37,6,1,38,18,15,39,8,16,40,17,18,41,1,6,42,19,13,43,5,14,44,8,3,45,14,13,46,19,19,47,5,11,48,1,2,49,10,20,50,8,13,51,9,17,52,4,16,53,7,15,54,11,7,55,16,9,56,8,9,57,20,13,58,16,16,59,17,8,60,16,8,61,3,14,62,1,0,63,17,10,64,1,0,65,13,2,66,2,17,67,12,2,68,2,19,69,4,8,70,13,1,71,18,16,72,3,1,73,10,17,74,9,13,75,12,13,76,4,3,77,13,7,78,2,6,79,3,15,80,13,3,81,11,15,82,5,16,83,1,3,84,5,14,85,18,10,86,19,16,87,16,4,88,4,13,89,20,14,90,2,14,91,5,18,92,2,4,93,14,4,94,13,20,95,17,15,96,6,6,97,8,6,98,1,8,99,9,12,
0,12,8,1,7,15,2,18,11,3,16,16,4,1,10,5,3,13,6,8,3,7,4,1,8,5,17,9,6,13,10,12,6,11,2,12,12,8,10,13,19,11,14,2,11,15,7,14,16,10,13,17,17,11,18,2,1,19,19,13,20,8,0,21,2,10,22,7,19,23,7,5,24,5,6,25,13,2,26,11,5,27,3,0,28,6,14,29,17,14,30,2,3,31,11,11,32,18,13,33,13,5,34,9,20,35,7,2,36,15,13,37,12,12,38,9,0,39,5,14,40,17,15,41,16,14,42,18,4,43,13,9,44,9,2,45,19,18,46,16,4,47,12,12,48,5,1,49,8,4,50,4,14,51,3,9,52,9,10,53,1,1,54,18,9,55,11,3,56,10,16,57,5,17,58,20,7,59,12,20,60,19,1,61,16,9,62,17,4,63,4,11,64,2,7,65,5,13,66,16,0,67,8,1,68,1,4,69,12,13,70,18,10,71,6,11,72,8,17,73,5,19,74,10,14,75,14,18,76,14,3,77,9,19,78,11,19,79,17,2,80,16,9,81,12,20,82,19,1,83,6,7,84,12,17,85,15,10,86,18,8,87,6,18,88,11,13,89,4,16,90,3,1,91,11,9,92,9,20,93,18,4,94,17,9,95,7,0,96,19,3,97,6,18,98,4,10,99,16,18,
0,7,1,1,12,4,2,6,18,3,10,19,4,16,4,5,6,6,6,18,3,7,20,8,8,11,20,9,17,11,10,15,13,11,18,9,12,14,19,13,8,5,14,5,16,15,8,8,16,8,0,17,15,0,18,4,13,19,12,16,20,15,5,21,15,16,22,1,8,23,13,14,24,11,17,25,18,7,26,20,8,27,14,12,28,17,2,29,3,15,30,20,15,31,18,10,32,4,11,33,5,5,34,17,15,35,12,10,36,14,7,37,11,3,38,3,2,39,14,13,40,5,1,41,5,14,42,4,16,43,7,5,44,2,5,45,1,13,46,12,8,47,20,6,48,12,15,49,7,10,50,5,20,51,12,4,52,4,4,53,19,14,54,12,19,55,10,8,56,13,17,57,16,0,58,11,19,59,18,1,60,8,8,61,2,11,62,12,16,63,15,1,64,12,3,65,14,9,66,17,11,67,13,4,68,18,16,69,19,12,70,14,12,71,2,11,72,7,6,73,17,14,74,11,6,75,10,12,76,11,12,77,19,0,78,3,12,79,17,7,80,10,15,81,1,17,82,7,5,83,6,14,84,1,10,85,5,2,86,16,18,87,15,3,88,14,20,89,14,7,90,14,9,91,9,18,92,11,16,93,13,15,94,18,2,95,20,9,96,5,14,97,1,11,98,9,4,99,14,9,
